,ID,ROLE,SEX,utterances,#_of_words,1p_sg,1p_pl,2p,#_of_pronouns,%_1p_SG,%_1p_pl,%_2p
0,S1,"SF, Interviewee",M,"['is', 'this', 'working', 'uh', 'it', 's', 'it', 's', 'not', 'easy', 'to', 'categorize', 'that', 'way', 'um', 'as', 'an', 'undergraduate', 'i', 'got', 'interested', 'in', 'lichens', 's2', 'mhm', 'which', 'are', 'a', 'type', 'of', 'fungal', 's2', 'right', 'association', 'and', 'i', 'went', 'to', 'graduate', 'school', 'to', 'do', 'a', 'master', 's', 'degree', 'on', 'lichens', 'and', 'before', 'i', 'went', 'to', 'grad', 'to', 'master', 's', 'program', 'at', 'washington', 'i', 'went', 'on', 'a', 'collecting', 'trip', 's2', 'mhm', 'in', 'idaho', 'with', 'a', 'guy', 'named', 'jack', 'tyler', 's2', 'mhm', 'and', 'he', 'was', 'collecting', 'these', 'truffles', 'and', 'false', 'truffles', 'and', 'for', 'various', 'reasons', 'i', 'went', 'from', 'washington', 'back', 'to', 'idaho', 'mostly', 'it', 'had', 'to', 'do', 'with', 'the', 'vietnam', 'war', 'and', 's2', 'uhuh', 'and', 'draft', 'status', 'and', 'the', 'fact', 'that', 'my', 'draft', 'board', 'was', 'in', 'idaho', 'and', 'i', 'd', 'gotten', 'more', 'interested', 'in', 'truffles', 'because', 'um', 'everything', 'i', 'found', 'was', 'a', 'new', 'record', 'by', 'several', 'hundreds', 'of', 'miles', 's2', 'oh', 'okay', 'or', 'a', 'new', 'species', 'or', 'whatever', 'it', 'was', 'like', 'a', 'big', 'treasure', 'hunt', 's2', 'mhm', 'and', 'it', 'was', 'pretty', 'exciting', 'because', 'everything', 'was', 'new', 'so', 'i', 'went', 'back', 'to', 'idaho', 'and', 'started', 'a', 'phd', 'with', 'tyler', 'well', 'as', 'part', 'of', 'my', 'alternative', 'service', 'as', 'a', 'conscientious', 'objector', 'uh', 'i', 'had', 'to', 'do', 'alternative', 'service', 's2', 'mhm', 'and', 'so', 'i', 'went', 'to', 'work', 'on', 'uh', 'ecosystems', 'forest', 'ecosystems', 'project', 'as', 'a', 'technician', 'and', 'studied', 'decomposition', 'in', 'in', 'the', 'forest', 'at', 'the', 'same', 'time', 'i', 'was', 'doing', 'my', 'phd', 'thesis', 'at', 'night', 'and', 'weekends', 's2', 'uhuh', 'on', 'a', 'a', 'systematics', 'monograph', 's2', 'right', 'right', 'so', 'i', 'was', 'kinda', 'two', 'parallel', 'laugh', 's2', 'right', 'tracks', 'that', 'weren', 't', 'really', 'very', 'related', 'except', 'that', 'i', 'was', 'i', 'guess', 'i', 've', 'always', 'been', 'interested', 'in', 'ecology', 's2', 'mhm', 'and', 'i', 'wanted', 'to', 'do', 'more', 'than', 'just', 'put', 'names', 'on', 'things', 'i', 's2', 'right', 'xx', 'to', 'understand', 'that', 'truffles', 'and', 'false', 'truffles', 'and', 'their', 'biology', 'and', 'ecology', 'and', 'i', 'knew', 'that', 'uh', 'truffles', 'and', 'false', 'truffles', 'were', 'mycorrhizal', 's2', 'mhm', 'therefore', 'they', 'were', 'important', 'in', 'forest', 'ecosystems', 's2', 'right', 'as', 'mycorrhizal', 'fungi', 'and', 'i', 'wanted', 'to', 'know', 'more', 'about', 'that', 'and', 'i', 'couldn', 't', 'convince', 'the', 'forest', 'ecosystem', 'people', 'that', 'that', 'was', 'something', 'they', 'really', 'needed', 'to', 'study', 'and', 'they', 'eventually', 'told', 'me', 'to', 'go', 'away', 'and', 'get', 'my', 'own', 'grant', 'because', 'there', 'wasn', 't', 'gonna', 'be', 'enough', 'money', 'to', 'do', 'it', 'which', 'is', 'what', 'i', 'did', 's2', 'mhm', 'so', 'that', 's', 'what', 'got', 'me', 'into', 'the', 'ecosystems', 's2', 'okay', 'stuff', 'was', 'trying', 'to', 'figure', 'out', 'how', 'important', 'these', 'fungi', 'are', 'that', 'i', 'm', 'interested', 's2', 'right', 'in', 'i', 'got', 'interested', 'in', 'thi', 'this', 'group', 'of', 'of', 'fungi', 'because', 'they', 'have', 'two', 'important', 'symbioses', 'one', 'is', 'this', 'one', 'with', 'trees', 'for', 'the', 'nutrition', 's2', 'mhm', 'and', 'the', 'second', 'is', 'with', 'animals', 'for', 'spore', 'dispersal', 's2', 'right', 'which', 'means', 'they', 'have', 'real', 'bottlenecks', 'when', 'it', 'comes', 'to', 'being', 'dispersed', 's2', 'mhm', 'and', 're', 'establishing', 'new', 's2', 'right', 'new', 'colonies', 'or', 'whatever', 'and', 'so', 'that', 'makes', 'them', 'intriguing', 's2', 'okay', 'so', 'i', 'guess', 'i', 'don', 't', 'yeah', 'i', 's2', 'that', 's', 'very', 'helpful', 'wasn', 't', 'satisfied', 'just', 'to', 'put', 'names', 'on', 'things', 'yeah', 'it', 'means', 'i', 'have', 'less', 'time', 'to', 'be', 'as', 'diverse', 'as', 'i', 'have', 'been', 's2', 'uhuh', 'and', 'i', 'have', 'had', 'starting', 'to', 'shed', 'some', 'kinds', 'of', 'research', 'because', 'i', 'just', 'don', 't', 'have', 'time', 'and', 'that', 's', 'so', 'i', 'm', 'star', 'and', 'because', 'my', 'mission', 'i', 'guess', 'is', 'better', 'defined', 'with', 'the', 'herbarium', 'rather', 'than', 'an_', 'as', 'a', 'as', 'associate', 'curator', 's1', 'mhm', 'where', 'i', 'had', 'm', 'minimal', 'curatorial', 's2', 'oh', 'yeah', 'responsibility', 'i', 'could', 'interpret', 'my', 'research', 'a', 'lot', 'broader', 'than', 'i', 'could', 'you', 'know', 'couldn', 't', 'now', 'a', 'lot', 'with', 'the', 'technician', 'yeah', 's2', 'yeah', 'and', 'the', 'other', 'part', 'of', 'that', 'is', 'is', 'that', 'i', 've', 'gotten', 'into', 'a', 'rather', 'large', 'project', 'and', 'it', 's', 'starting', 'to', 'it', 's', 'scary', 'i', 'm', 'not', 'sure', 'i', 'm', 'gonna', 'get', 'it', 'finished', 'and', 'uh', 'that', 'means', 'i', 'm', 'gonna', 'have', 'to', 'shed', 'some', 'stuff', 's2', 'right', 'in', 'order', 'to', 'finish', 'that', 'project', 'i', 'm', 'hoping', 'to', 's2', 'that', 'parasitize', 'him', 'yeah', 'different', 'different', 'problem', 's2', 'right', 'different', 'group', 'of', 'organisms', 'but', 'some', 'of', 'the', 'techniques', 'are', 'the', 'same', 'i', 'think', 'what', 'we', 'll', 'find', 'with', 'him', 'is', 'that', 'he', 'won', 't', 'have', 'time', 'to', 'do', 'curator', 'yeah', 'yeah', 'that', 's', 'what', 'basically', 'how', 'w', 'how', 'it', 's', 'treated', 'you', 'mean', 'edit', 'editing', 'of', 'other', 'people', 's', 'stuff', 'uh', 'david', 'atkinson', 'uh', 'i', 'don', 't', 'consider', 'myself', 'a', 'good', 'writer', 'plus', 'it', 'it', 'requires', 'more', 'time', 'than', 'i', 'i', 'do', 'i', 'do', 'a', 'lot', 'of', 'editing', 'in', 'the', 'sense', 'that', 'i', 'do', 'a', 'lot', 'of', 'grant', 'proposal', 'reviewing', 's2', 'mhm', 'and', 'that', 'kind', 'of', 'thing', 'it', 's', 'reviewing', 'yeah', 'also', 'i', 'm', 'in', 'a', 'very', 'esoteric', 'field', 's2', 'uhuh', 'in', 'some', 'respects', 's2', 'right', 'there', 'isn', 't', 'a', 'body', 'of', 'people', 'although', 'i', 'just', 'reviewed', 'a', 'manuscript', 'for', 'a', 'woman', 'at', 'berkeley', 'yeah', 'that', 's', 'that', 's', 'a', 'a', 'function', 'of', 'the', 'disciplines', 's2', 'mhm', 'systematics', 'tends', 'to', 'be', 'uh', 'systematics', 'to', 'me', 'tends', 'to', 'be', 'a', 'kind', 'of', 'a', 'solitary', 'occupation', 's2', 'mhm', 'cuz', 'i', 'consider', 'it', 'to', 'be', 'pause', '06', 'it', 's', 'kinda', 'like', 'solving', 'a', 'prob', 'a', 'puzzle', 's2', 'uhuh', 'whereas', 'the', 'ecosystem', 'stuff', 'is', 'done', 'in', 'collaboration', 'with', 'people', 'because', 'no', 'one', 'person', 'probably', 'holds', 'enough', 'information', 'to', 's2', 'right', 'realize', 'all', 'the', 'ramifications', 's2', 'yeah', 'so', 'you', 'typically', 'work', 'the', 'other', 'thing', 'is', 'that', 'in', 'order', 'for', 'me', 'to', 'stay', 'involved', 'in', 'some', 'of', 'the', 'ecosystems', 'stuff', 'i', 've', 'the', 'only', 'way', 'i', 'can', 'do', 'that', 's2', 'mhm', 'is', 'to', 'collaborate', 'in', 'other', 'words', 'i', 'don', 't', 'think', 'i', 'll', 'ever', 'write', 'another', 'proposal', 's2', 'uhuh', 'as', 'a', 'p', 'i', 'in', 'ecosystems', 's2', 'uhuh', 'i', 'i', 'll', 'collaborate', 'as', 'a', 'co', 'p', 'i', 'but', 'i', 'don', 't', 'think', 'i', 'll', 'ever', 'write', 'another', 'no', 'we', 'have', 'a', 'proposal', 'right', 'now', 's2', 'uhuh', 'and', 'we', 'just', 'submitted', 'another', 'one', 'and', 'i_', 'as', 'a', 'collaborator', 's2', 'right', 'um', 'pause', '05', 'i', 've', 'always', 'felt', 'that', 'i', 'have', 'ideas', 's2', 'yeah', 'and', 'my', 'problem', 'is', 'not', 'coming', 'up', 'with', 'ideas', 'my', 't', 'problem', 'is', 'usually', 'finding', 'enough', 'time', 'to', 'do', 'something', 'laugh', 'about', 'the', 'ideas', 's2', 'yeah', 'well', 'that', 's', 'right', 'laugh', 'and', 'so', 'my', 'contribution', 'like', 'on', 'the', 'recent', 'proposal', 'we', 'got', 'funded', 'was_', 'is', 'mainly', 'as', 'a', 'to', 'provide', 'the', 'framework', 'and', 'the', 'ideas', 's2', 'uhuh', 'and', 'the', 'other', 'person', 'executes', 'writes', 'the', 'proposal', 's2', 'yeah', 'and', 'executes', 'the', 'the', 'research', 'with', 'some', 'input', 'from', 'me', 'as', 'to', 'you', 'know', 'what', 's', 'going', 'wrong', 'and', 'what', 'needs', 'to', 'be', 'done', 'yeah', 'that', 's', 'probably', 'right', 'it', 'uh', 'has', 'to', 'do', 'with', 'what', 'i', 'm', 'involved', 'in', 'a', 'big', 'p', 'yeah', 'but', 'i', 'have', 'a', 'couple', 'big', 'things', 'going', 'on', 'in', 'taxonomy', 'that', 'i', 've', 'been', 'working', 'on', 'for', 's2', 'mhm', 'i', 'hate', 'to', 'say', 'it', 'decades', 'now', 'i', 'just', 'haven', 't', 'f', 'just', 'haven', 't', 'finished', 'yet', 'well', 'the', 'group', 'that', 'i', 'work', 'in', 'is', 'so', 'badly', 'known', 's2', 'uhuh', 'that', 'you', 're', 'gonna', 'i', 've', 'got', 'n', 'i', 'have', 'a', 'new', 'genus', 'right', 'now', 's2', 'uhuh', 'that', 'i', 'am', 'working', 'on', 'that', 'i', 'm', 'gonna', 'describe', 'but', 'it', 's', 'taken', 'me', 'three', 'weeks', 'to', 'figure', 'out', 'that', 'to', 'feel', 'comfortable', 'with', 'the', 'fact', 'that', 'it', 'is', 'a', 'new', 'genus', 'my', 'basic', 'philosophy', 'and', 'part', 'of', 'what', 's', 'what', 'the', 'interaction', 'is', 'with', 'the', 'ecosystem', 'in', 'order', 'to', 'ask', 'some', 'ecosystem', 's', 'or', 'ecology', 'type', 'questions', 'you', 'have', 'to', 'be', 'able', 'to', 'put', 'names', 'on', 'the', 'organisms', 's2', 'mhm', 'the', 'taxonomy', 'of', 'my', 'group', 'is', 'so', 'bad', 'that', 'you', 'can', 't', 'put', 'names', 'on', 'organisms', 'therefore', 'you', 're', 'forced', 'to', 'to', 'do', 'systematics', 's2', 'is', 'the', 'taxonomy', 'in', 'one', 'in', 'one', 'sense', 'and', 'and', 'what', 'that', 'means', 'is', 'that', 'i', 'tend', 'to', 'favor', 'a', 'systematics', 'that', 'is', 'practical', 's2', 'mhm', 'and', 'it', 'works', 'and', 'if', 'you', 've', 'got', 'a', 'large', 'number', 'of', 'species', 'that', 'are', 'distinguished', 'by', 'what', 'i', 'consider', 'poor', 'characters', 's2', 'mhm', 'and', 'that', 'one', 'paper', 'you', 're', 'talking', 'about', 'was', 'i', 'used', 'statistical', 'analysis', 's2', 'mhm', 'to', 'resolve', 'that', 'problem', 's2', 'right', 'um', 'then', 'i', 'll', 'lump', 'them', 's2', 'yeah', 'on', 'the', 'other', 'hand', 'if', 'i', 'think', 'something', 'is', 'is', 'distinctive', 'then', 'i', 'll', 'go', 'ahead', 'and', 'describe', 'it', 'but', 'the', 'idea', 'is', 'is', 'that', 'people', 'other', 'than', 'me', 'should', 'be', 'able', 'to', 'sit', 'down', 'and', 'put', 'a', 'name', 'on', 'something', 's2', 'right', 'for', 'whatever', 'reason', 'that', 'they', 'need', 'a', 'name', 'i', 'can', 'identify', 'things', 't', 'to', 'genus', 'in', 'the', 'field', 's2', 'uhuh', 'okay', 'now', 'how', 'i', 'do', 'that', 'sometimes', 'i', 'm', 'not', 'sure', 's1', 'right', 'but', 'i', 'would', 'guess', 'my', 'accuracy', 'is', 'ninety', 'percent', 's2', 'mhm', 'but', 'to', 'put', 'species', 'names', 'on', 'things', 'requires', 'uh', 'examination', 'of', 'the', 'spores', 's2', 'right', 'and', 'so', 'it', 's', 'not', 'practical', 's2', 'right', 'for', 'me', 'to', 'try', 'to', 'identify', 'things', 'in', 'the', 's2', 'right', 'right', 'field', 'i', 'could', 'probably', 'give', 'you', 'a', 'good', 'guess', 'but', 's2', 'yeah', 'i', 'd', 'be', 'wrong', 'a', 'lotta', 'the', 'time', 'too', 'it', 's', 'a', 'standard', 'there', 'are', 'various', 'competing', 'color', 'charts', 'okay', 'he', 'was', 'the', 'mycologist', 'at', 'the', 'university', 'of', 'montana', 'who', 'my', 'major', 'professor', 'jack', 'tyler', 's2', 'uhuh', 'my', 'phd', 'professor', 'was', 'a', 'st', 'well', 'was', 'a', 'quote', 'student', 'of', 'his', 's2', 'mhm', 'this', 'involved', 'lineage', 'but', 'uh', 'worked', 'with', 'doctor', 'stuntz', 'and', 'tyler', 's', 'the', 'one', 'that', 'wanted', 'to', 'name', 'it', 'destuntzia', 's2', 'okay', 'because', 'what', 'happened', 'in', 'that', 'case', 'is', 'i', 'picked', 'up', 'several', 'things', 'that', 'i', 'decided', 'were', 'new', 'and', 'different', 'and', 'tyler', 'had', 'already', 'decided', 'the', 'one', 'thing', 'that', 'he', 'had', 's2', 'uhuh', 'was', 'new', 'and', 'different', 'and', 'since', 'i', 'had', 'the', 'greater', 'bulk', 'of', 'the', 'material', 'we', 'decided', 'to', 'uh', 'that', 'i', 'would', 'go', 'ahead', 'and', 'write', 'the', 'paper', 'up', 'but', 'he', 'insisted', 'that', 'it', 'be', 'named', 'after', 'this', 'stuntz', 'my', 'personal', 'preference', 'would', 'not', 'be', 'to', 'name', 'it', 'after', 'somebody', 's2', 'uhuh', 'and', 'especially', 'in', 'that', 'at', 'that', 'time', 'stuntz', 'was', 'alive', 'and', 'i', 'would', 'be', 'very', 'reluctant', 'to', 'name', 'it', 'after', 'somebody', 'else', 'living', 'that', 'is', 'a', 'gathering', 'of', 'mycologists', 'and', 'students', 'from', 'various', 'institutions', 'uh', 'at', 'a', 'what', 's', 'it', 'called', 'oh', 'boy', 'scout', 'camp', 's2', 'mhm', 'or', 'some', 'other', 'place', 'in', 'the', 'woods', 'typically', 'where', 's2', 'uhuh', 'it', 's', 'a', 'center', 'for', 'collecting', 'over', 'a', 'weekend', 'and', 'putting', 'names', 'on', 'things', 'and', 'exchanging', 'information', 'um', 'well', 'i', 've', 'really', 'never', 'thought', 'of', 'him', 'as', 'a', 'hero', 'i', 'di', 'well', 'i', 'thought', 'it', 'was', 'amazing', 'that', 'he', 'did', 'what', 'he', 'did', 's2', 'yeah', 'given', 'the', 'time', 'and', 'state', 'of', 'things', 's2', 'right', 'gilke', 'is', 'another', 'one', 'that', 'i', 'feel', 'never', 'received', 'the', 'recognition', 'in', 'her', 'lifetime', 'that', 'she', 'should', 've', 'received', 'yeah', 'harknessiae', 'xx', 'it', 'usually', 'has', 'to', 'do', 'with', 'some', 'distinctive', 'what', 'i', 'think', 'is', 'something', 'distinctive', 'about', 'the', 'species', 'like', 'so', 'sax', 'montana', 'rocky', 'mountains', 'i', 'don', 't', 'like', 'color', 'terms', 'for', 'species', 'names', 'crescia', 'rubens', 'and', 'stuff', 'that', 's2', 'uhuh', 'smith', 'used', 'partly', 'cuz', 'i', 'don', 't', 'like', 'color', 'as', 'a', 'character', 's2', 'uhuh', 'which', 'i', 'shouldn', 't', 'admit', 'but', 'i', 'm', 'partially', 'color', 'blind', 'yeah', 'he', 's', 'an', 'amateur', 's1', 'that', 's', 'what', 'i', 'who', 'has', 'a', 'very', 'good', 'knowledge', 'of', 'hypogeous', 'fungi', 'and', 'has', 'spent', 'a', 'lotta', 'time', 'collecting', 'things', 'and', 'was', 'never', 'able', 'to', 'realize', 'his', 'ambition', 'to', 'become', 'a', 'mycologist', 's2', 'mhm', 'because', 'he', 'because', 'of', 'family', 'situations', 'and', 'because', 'he', 'could', 'make', 'more', 'money', 'as', 'an', 'engineer', 'working', 'for', 'the', 'caterpillar', 'corporation', 'east', 'malling', 'it', 's', 'in', 'kent', 'biotron', 'was', 'the', 'the', 'name', 'that', 's', 'in', 'the', 'literature', 'for', 'similar', 'facilities', 'is', 'rhizotron', 'right', 'and', 'we', 'chose', 'biotron', 'because', 'we', 'felt', 'it', 'reflected', 'the', 'interaction', 'the', 'biology', 'of', 'below', 'ground', 'rather', 'than', 'just', 'the', 'focus', 'on', 'roots', 'no', 'there', 'there', 're', 'a', 'bunch', 's2', 'uhuh', 'now', 'i', 'should', 'give', 'you', 'a', 'paper', 's2', 'okay', 'i', 'll', 'give', 'you', 'a', 'paper', 's2', 'right', 'the', 'there', 're', 'at', 'least', 'two', 'major', 'different', 'types', 's2', 'mhm', 'and', 'there', 're', 'ones', 'that', 'are', 'used', 'as', 'lysimeters', 'to', 'study', 'physical', 'processes', 'in', 'soils', 'like', 'the', 'effect', 'of', 'fertilization', 'and', 'water', 'movement', 'and', 'then', 'there', 'are', 'ones', 'that', 'are', 'designed', 'to', 'look', 'at', 'biology', 's2', 'mhm', 'and', 'there', 're', 'far', 'fewer', 'ones', 'to', 'study', 'biology', 'than', 'there', 'are', 'ones', 'to', 'study', 'physical', 'factors', 'john', 'tanner', 'wrote', 'a', 'paper', 's2', 'uhuh', 'something', 'on', 'inventive', 'minds', 'trying', 'to', 'figure', 'out', 'where', 'i', 'was', 'coming', 'from', 'on', 'the', 'biotron', 'xx', 'yeah', 'i', 'have', 'a', 'copy', 'of', 'that', 's2', 'oh', 'okay', 'i', 'may', 'have', 'to', 'xerox', 'it', 'but', 'i', 'have', 'one', 'gee', 'i', 'don', 't', 'really', 'know', 'laugh', 'i', 'have', 'a', 'terrible', 'memory', 'well', 'in', 'my', 'associations', 'it', 'doesn', 't', 'matter', 'who', 'did', 'the', 'research', 'whoever', 'writes', 'the', 'paper', 'is', 'the', 'first', 'author', 's2', 'right', 'and', 'then', 'the', 'other', 'author', 'assignments', 'are', 'based', 'on', 'the', 'degree', 'of', 'contribution', 'yeah', 'that', 's', 'what', 'they', 'do', 'but', 'the', 'one', 'who', 'actually', 's2', 'right', 'sits', 'down', 'and', 'physically', 'writes', 's2', 'right', 'it', 'gets', 'to', 'be', 'first', 'author', 'yeah', 'if', 'i', 'm', 'first', 'author', 'yeah', 'no', 'i', 'm', 'not', 'i', 'm', 'below', 'average', 'i', 'think', 'i', 'write', 'like', 'a', 'german', 's2', 'mhm', 'i', 'have', 'too', 'many', 'well', 'i', 'have', 'too', 'many', 'dependent', 'clauses', 's2', 'uhuh', 'and', 'uh', 'my', 'logic', 'is', 'hard', 'for', 'people', 'to', 'follow', 'i', 'think', 'i', 've', 'been', 'told', 'that', 'actually', 'it', 's', 'more', 'than', 'a', 'list', 'of', 'species', 'yeah', 'right', 'i', 'm', 'i', 'am', 'writing', 'it', 'yeah', 'well', 'i', 'm', 'guessing', 'that', 'there', 's', 'i', 'i', 'could', 'count', 'but', 'i', 'probably', 'have', 'thirty', 'five', 'or', 'forty', 'genera', 'and', 'probably', 'a', 'hundred', 'species', 's2', 'mhm', 'be', 'my', 'guess', 'right', 'now', 'most', 'of', 'them', 'that', 's', 'they', 're', 'sitting', 'right', 'there', 'mechanisms', 'the', 'way', 'i', 'envision', 'the', 'book', 'it', 'will', 'have', 'chapters', 'on', 'uh', 'what', 'are', 'the', 'hypogeous', 'fungi', 's2', 'right', 'something', 'about', 'their', 'biology', 'and', 'ecology', 'it', 'will', 'have', 'a', 'discussion', 'of', 'the', 'great', 'basin', 's2', 'mhm', 'and', 'its', 'history', 's2', 'right', 'and', 'uh', 'then', 'uh', 'some', 'uh', 'discussion', 'of', 'the', 'biogeography', 'of', 'the', 'truffles', 'in', 'relation', 'to', 'their', 'hosts', 's2', 'right', 'so', 'what', 'you', 're', 'star', 'what', 'you', 'see', 'in', 'the', 'papers', 'that', 've', 'been', 'published', 'are', 'some', 'preliminary', 'attempts', 'to', 'uh', 'grapple', 'with', 'some', 'of', 'those', 'issues', 'and', 'some', 'of', 'those', 'are', 'in', 'conflict', 'with', 'some', 'thinking', 'about', 'the', 'way', 'speciation', 'occurs', 'there', 're', 'two', 'reasons', 'that', 'i', 'selected', 'the', 'great', 'basin', 's2', 'uhuh', 'okay', 'one', 'is', 'it', 'had', 'never', 'been', 'collected', 's2', 'right', 'in', 'fact', 'i', 'tried', 'i', 'think', 'it', 'was', 'eighty', 'two', 'to', 'get', 'funded', 'to', 'collect', 'that', 'and', 'i', 'couldn', 't', 'get', 'funding', 'from', 'the', 'national', 'science', 'foundation', 'cuz', 'they', 'said', 'the', 'probability', 'of', 'su', 'su', 'success', 'was', 'low', 'even', 'though', 'i', 'had', 'good', 'circumstantial', 'evidence', 'that', 's2', 'mhm', 'things', 'occurred', 'there', 'because', 'no', 'one', 'had', 'ever', 'collected', 'anything', 'there', 'it', 'just', 'hadn', 't', 'been', 'collected', 's2', 'mhm', 'and', 'they', 'and', 'they', 'thought', 'there', 'were', 'too', 'few', 'forests', 's2', 'yeah', 'to', 'to', 'make', 'it', 'worth', 'my', 'time', 'and', 'i', 'would', 'spend', 'too', 'much', 'time', 'with', 'little', 'result', 's2', 'mhm', 'the', 'other', 'reason', 'i', 'chose', 'it', 'was', 'because', 'the', 'uh', 'the', 'fact', 'that', 'through', 'the', 'analysis', 'of', 'packrat', 'middens', 's2', 'mhm', 'they', 've', 'been', 'able', 'to', 'work', 'out', 'the', 'paleohistory', 'for', 'the', 'last', 'ten', 'thousand', 'years', 'in', 'such', 'great', 'detail', 'about', 'vegetation', 's2', 'okay', 'and', 'all', 'that', 'stuff', 'which', 'is', 'you', 're', 'right', 'it', 'sets', 'the', 'general', 'background', 'that', 'i', 'can', 'ask', 'f', 'some', 'well', 'ask', 'yeah', 'ask', 'some', 'interesting', 'questions', 'about', 'where', 'the', 'truffles', 'are', 'and', 'how', 'they', 'got', 'there', 'and', 'whether', 'they', 're', 'actually', 'evolving', 'or', 'just', 'going', 'extinct', 'and', 'so', 'yeah', 'there', 'were', 'a', 'couple', 'reasons', 'i', 'chose', 'the', 'the', 'great', 'basin', 'as', 'a', 's2', 'okay', 'as', 'a', 'place', 'to', 'work', 'you', 'll', 'see', 'a', 'big', 'difference', 'in', 'the', 'way', 'they', 're', 'cited', 'well', 'systematists', 'don', 't', 'tend', 'to', 'cite', 'other', 'yeah', 'they', 'don', 't', 'cite', 'papers', 'well', 'they', 're', 'yeah', 'they', 're', 'hidden', 'away', 'in', 'the', 'in', 'the', 'species', 'descriptions', 'yeah', 'it', 'is', 'because', 'it', 'makes', 'us', 'look', 'bad', 'yeah', 'on', 'the', 'ecology', 'stuff', 's2', 'yeah', 'and', 'part', 'of', 'that', 'is', 'a', 'function', 'of', 'getting', 'a', 'paper', 'picked', 'up', 'in', 'a', 'review', 's2', 'right', 'and', 'methods', 'papers', 'tend', 'to', 'get', 's2', 'yeah', 'cited', 'more', 'uh', 'i', 'basically', 'consider', 'myself', 'done', 'on', 'the', 'si', 'soil', 'biotron', 'it', 's', 'not', 'a', 'lack', 'of', 'interest', 'it', 's', 'a', 'lack', 'of', 'time', 's2', 'yeah', 'between', 'the', 'curation', 'and', 'the', 's2', 'yeah', 'i', 'should', 'i', 'don', 't', 'know', 'if', 'i', 'should', 'say', 'this', 'the', 'director', 'requested', 'that', 'i', 'the', 'the', 'way', 'he', 'put', 'it', 'was', 'several', 'years', 'ago', 'was', 'that', 'he', 'prefer', 'that', 'i', 'not', 'do', 'any', 'more', 'root', 'research', 'no', 'they', 'felt', 'that', 'it', 'w', 'didn', 't', 'fit', 'the', 'mission', 'of', 'the', 'herbarium', 'no', 'this', 'director', 's2', 'alright', 'yeah', 'yeah', 'and', 'i', 've', 's2', 'no', 'but', 'well', 'i', 'mean', 'i', 'tended', 'to', 'i', 've', 'tended', 'to', 'ignore', 'it', 'but', 'well', 'the', 'other', 'thing', 'about', 'some', 'of', 'that', 'stuff', 'is', 'it', 's', 'gotten', 'away', 'from', 'having', 'a', 'direct', 'feedback', 'into', 'the', 'my', 'interests', 'in', 'ecology', 'and', 'biology', 'of', 'the', 's2', 'right', 'right', 'false', 'truffles', 'it', 's', 'gotten', 'kind', 'of', 's2', 'yeah', 'off', 'the', 'off', 'the', 'path', 's2', 'right', 'but', 'i', 'still', 'have', 'an', 'interest', 'in', 'it', 'and', 'that', 's', 'the', 's2', 'right', 'reason', 'why', 'i', 'm', 'collaborating', 'with', 'with', 'lussenhop', 'most', 'people', 'xerox', 'stuff', 'now', 'i', 'get', 's2', 'yeah', 'stuff', 'from', 'overseas', 'but', 's2', 'but', 'just', 'but', 'just', 'the', 'odd', 'thing', 'yeah', 'and', 'especially', 'now', 'that', 'i', 'm', 'not', 'publishing', 'in', 'mycorrhizae', 'it', 's', 's2', 'ahah', 'pretty', 'well', 'dried', 'up', 'yeah', 'i', 've', 'been', 'lucky', 'in', 'that', 'i', 've', 'managed', 'to', 'stay', 'funded', 'i', 've', 'had', 'the', 'great', 'basin', 'project', 's', 'is', 'in', 'its', 'second', 'three', 'year', 'funding', 'from', 'the', 'national', 'science', 'foundation', 'so', 'and', 'they', 'they', 're', 'the', 'ones', 'that', 'have', 'told', 'me', 'not', 'to', 'go', 'on', 'a', 'for', 'a', 'third', 'grant', 'because', 'they', 'want', 'to', 'see', 'a', 'book', 'if', 'i', 'get', 'it', 'done', 'yeah', 's2', 'yeah', 'laugh', 'it', 's', 'scaring', 'me', 'right', 'now', 'okay', 'good']",2996.0,161.0,8.0,17.0,233.0,69.09871244635193,3.4334763948497855,7.296137339055794
