,ID,ROLE,SEX,utterances,#_of_words,1p_sg,1p_pl,2p,#_of_pronouns,%_1p_SG,%_1p_pl,%_2p
0,S1,"JG, Student",F,"['think', 'about', 'whether', 'or', 'not', 'that', 'was', 'true', 'or', 'not', 'or', 'maybe', 'the', 'person', 'that', 'wrote', 'that', 'you', 'know', 'had', 'like', 'some', 'distorted', 'vision', 'of', 'france', 'and', 'french', 'culture', 'they', 'immediately', 'they', 're', 'like', 'yeah', 'it', 's', 'true', 'because', 'you', 'know', 'when', 'i', 'went', 'to', 'paris', 'god', 'they', 'were', 'so', 'mean', 'su', 'f', 'laugh', 'and', 'everyone', 's', 'like', 'yeah', 'yeah', 'yeah', 'i', 'mean', 'i', 'couldn', 't', 'even', 'i', 'm', 'like', 'well', 'you', 'know', 'just', 'like', 'there', 'are', 'people', 'that', 'think', 'that', 'about', 'america', 'you', 'know', 'i', 'mean', 's2', 'i', 'know', 'they', 'wanna', 'all', 'think', 'that', 'and', 'they', 're', 'all', 'like', 'really', 'no', 'i', 'i', 'really', 'think', 'it', 's', 'true', 's2', 'wow', 'i', 'm', 'like', 'okay', 'it', 'is', 'kinda', 'sad', 'i', 'had', 'to', 'break', 'myself', 'of', 'that', 'habit', 'when', 'i', 'was', 'in', 'high', 'school', 'i', 'said', 'you', 'know', 'after', 'every', 'three', 'words', 'dut', 'dut', 'dut', 'you', 'know', 'dut', 'dut', 'dut', 'you', 'know', 'you', 'know', 'you', 'know', 'you', 'know', 'i', 'cannot', 'what', 'do', 'you', 'mean', 'he', 'ripped', 'up', 'his', 'bagels', 'jeff', 'daniels', 'i', 'could', 'see', 'that', 'he', 'actually_', 'he', 'built', 'a', 'theatre', 'it', 's', 'some', 'rose', 'something', 'theatre', 'bob', 'seger', 'i', 'don', 't', 'know', 'hmm', 'that', 's', 'right', 'yes', 'should', 'we', 'start', 'with', 'the', 'benjamin', 'i', 'm', 'kind', 'of', 'interested', 'about', 'this', 'book', 'paris', 'capital', 'of', 'the', 'nineteenth', 'century', 'is', 'the', 'entire', 'book', 'just', 'these', 'tiny', 'little', 'essays', 'just', 'through', 'the', 'entire', 'thing', 'or', 'the', 'what', 'was', 'pretty', 'mild', 'the', 'style', 'yeah', 'it', 'was', 'fairly', 'general', 'and', 'it', 'sort', 'of', 'seemed', 'like', 'the', 'willms', 'article', 'was', 'written', 'in', 'reaction', 'to', 'him', 'and', 's4', 'yeah', 'he', 'says', 'you', 'know', 'historians', 'have', 'the', 'tendency', 'to', 'say', 'that', 'it', 'was', 'that', 'haussmann', 'did', 'this', 'just', 'to', 'um', 'secure', 'against', 'the', 'barricades', 'in', 'civil', 'war', 'but', 'it', 's', 'much', 'more', 'nuanced', 'than', 'that', 'much', 'more', 'complicated', 'and', 'i', 'mean', 'i', 'think', 'he', 'had', 'this', 'articl', 'it', 'seemed', 'like', 'he', 'had', 'this', 'article', 'in', 'mind', 'he', 'also', 'places', 'all', 'the', 'blame', 'or', 'credit', 'um', 'on', 'haussmann', 'i', 'mean', 'he', 'barely', 'brings', 'up', 'um', 'napoleon', 'haussmann', 'sort', 'of', 'carried', 'it', 'out', 'but', 'basically', 'it', 'was', 'napoleon', 'that', 'wanted', 'to', 'do', 'this', 'and', 'he', 'had', 'already', 'been', 'making', 'plans', 'etcetera', 'etcetera', 'no', 'and', 'i', 'mean', 'he', 'basically_', 'isn', 't', 'he', 'just', 'saying', 'there', 'was', 'a', 'complete', 'and', 'total', 'failure', 'because', 'of', 'the', 'commune', 'and', 'he', 's', 's5', 'yeah', 'like', 'haussmann', 'haussmann', 's', 'project', 'basically', 'uh', 'led', 'to', 'the', 'commune', 'and', 'like', 'the', 'burning', 'of', 'everything', 'uh', 'total', 'destruction', 'as', 'what', 'does', 'he', 'say', 'a', 'fitting', 'conclusion', 'to', 'haussmann', 's', 'work', 'is', 'it', 'though', 'well', 'i', 'think', 'of', 'when', 'he', 'says', 'dreams', 'you', 'know', 'the', 'promise', 'of', 'uh', 'modernity', 'i', 'i', 'think', 'more', 'of', 'like', 'a', 'liberal', 'uh', 'democratic', 'economy', 's5', 'mhm', 'capitalism', 'at', 'work', 'and', 'then', 'i', 'would', 'tie', 'that', 'back', 'in', 'at', 'the', 'end', 'when', 'he', 'says', 'in', 'the', 'convulsions', 'of', 'the', 'commodity', 'economy', 'so', 'in', 'trying', 'to', 'attain', 'that', 'that', 's', 'when', 'we', 'recognize', 'that', 'the', 'monuments', 'everything', 'all', 'of', 'our', 'dreams', 'were', 'crushed', 'with', 'this', 'rebellion', 'pause', '04', 'um', 'yeah', 'so', 'when', 'he', 's', 'talking', 'about', 'realization', 'of', 'dream', 'elements', 'you', 'know', 'um', 'i', 'think', 'of', 'that', 'as', 'like', 'the', 'promise', 'of', 'capitalism', 'or', 'liberal', 'democracy', 'for', 'the', 'bourgeoisie', 'um', 'but', 'all', 'that', 'collapsed', 'um', 'at', 'the', 'end', 'of', 'the', 'nineteenth', 'century', 'and', 'um', 'that', 'i', 'mean', 'that', 's', 'basically', 'how', 'i', 'read', 'the', 'last', 'sentence', 'i', 'guess', 'in', 'the', 'convulsions', 'of', 'the', 'commodity', 'economy', 'in', 'trying', 'to', 'reach', 'them', 'that', 's', 'that', 'it', 'it', 'convulsed', 'it', 'it', 'just', 'exploded', 'it', 'didn', 't', 'work', 'mhm', 'dashed', 'hopes', 'just', 'progress', 'and', 's4', 'yeah', 'exactly', 'technology', 'and', 'economic', 'development', 'all', 'of', 'that', 'but', 'i', 'think', 'that', 'the', 'notion', 'of', 'gambling', 'really', 'works', 'well', 'for', 'both', 'su', 'f', 'mhm', 'uh', 'and', 'it', 'especially', 'within', 'this', 'discussion', 'of', 'haussmann', 'and', 'um', 'you', 'know', 'the', 'whole', 'rebuilding', 'of', 'paris', 'um', 'because', 'as', 'far', 'as', 'like', 'literature', 's', 'concerned', 'that', 's', 'i', 'can', 't', 'think', 'of', 'any', 'text', 'like', 'earlier', 'than', 'late', 'nineteenth', 'century', 'that', 'really', 'tackled', 'that', 'to', 'talk', 'about', 'you', 'know', 'the', 'dangers', 'of', 'you', 'know', 'real', 'estate', 'speculation', 'etcetera', 'etcetera', 'etcetera', 'um', 'for', 'example', 'zola', 's', 'la', 'curee', 'i', 'mean', 'the', 'entire', 'book', 'is', 'about', 'that', 'about', 'how', 'these', 'how', 'these', 'people', 'just', 'they', 'were', 'so', 'wealthy', 'but', 'they', 'had', 'no', 'money', 'in', 'the', 'bank', 'whatsoever', 'and', 'it', 'was', 'just', 'so', 'um', 'precarious', 'so', 'i', 'think', 'that', 'works', 'very', 'well', 'seventeen', 'something', 'xx', 'laugh', 'i', 'don', 't', 'remember', 'seventeen', 'i', 'don', 't', 'remember', 'jaime', 'and', 'i', 'are', 'gonna', 'fight', 'over', 'that', 'one', 'ss', 'laugh', 'xx', 'dissertation', 'it', 's', 'mine', 'laugh', 'he', 'was', 'very', 'popular', 'with', 'the', 'workers', 'was', 'he', 'not', 'because', 'he', 'was', 'seen', 'as', 'someone', 'who', 'was', 'creating', 'jobs', 'maybe', 'not', 'for', 'people', 'that', 'were', 'getting', 'expelled', 'from', 'their', 'homes', 'but', 'like', 'um', 'the', 'masons', 'etcetera', 'etcetera', 'and', 'at', 'the', 'time', 'did', 'they', 'realize', 'how', 'corrupt', 'his', 'his', 'accounts', 'were', 'was', 'that', 'made', 'public', 'or', 'did', 'that', 'did', 'they', 'find', 'out', 'much', 'later', 'well', 'it', 's', 'perfect', 'for', 'the', 'third', 'republic', 'then', 'for', 'them', 'to', 'just', 'trash', 'haussmann', 'and', 's3', 'mhm', 'the', 'emperor', 'he', 'would', 'fit', 'into', 'the', 'um', 'the', 'planner', 'with', 'a', 'vision', 'and', 'xx', 'i', 'thought', 'it', 'was', 'interesting', 'willms', 'also', 'talks', 'about', 'um', 'how', 'this', 'whole', 'plan', 'was', 'much', 'more', 'my', 'er', 'much', 'more', 'than', 'just', 'a', 'reaction', 'to', 'like', 'eighteen', 'thirty', 'and', 'eighteen', 'fourty', 'eight', 'but', 'more', 'that', 'he', 'just', 'was', 'obsessed', 'with', 'the', 'idea', 'of', 'having', 'like', 'complete', 'control', 'over', 'like', 'the', 'urban', 'space', 'right', 's3', 'mhm', 'um', 'not', 'so', 'much', 'in', 'reaction', 'to', 'a', 'possible', 'revolt', 'but', 'just', 'preventing', 'it', 'just', 'through', 'modernization', 'pause', '23', 'does', 'any', 'part', 'of', 'that', 'wall', 'still', 'exist', 'i', 'don', 't', 'remember', 'any', 'mention', 'of', 'it', 'here', 'he', 'also', 'sort', 'of', 'attributes', 'that', 'conformity', 'to', 'um', 'the', 'fact', 'that', 'like', 'haussmann', 'and', 'um', 'the', 'emperor', 'were', 'basically', 'just', 'sort', 'of', 'in', 'bed', 'with', 'the', 'same', 'five', 'real', 'estate', 'companies', 'right', 's3', 'yes', 'so', 'if', 'you', 'only', 'have', 'five', 'companies', 'making', 'all', 'of', 'uh', 'the', 'apartment', 'buildings', 'in', 'paris', 'they', 're', 'obviously', 'gonna', 'look', 'pretty', 'much', 'the', 'same', 'but', 'that', 's', 'kind', 'of', 'laugh', 'can', 'you', 'do', 'it', 'next', 'semester', 'double', 'check', 'and', 'make', 'sure', 'that', 'you', 'get_', 'yeah', 'that', 's', 'the', 'thing', 'that', 's', 'the', 'thing', 'or', 'if', 'i', 'were', 'you', 'if', 'it', 's', 'more', 'appealing', 'just', 'take', 'the', 'third', 's4', 'just', 'do', 'the', 'thingy', 'but', 'yeah', 'just', 'you', 'know', 'take', 'another', 'semester', 'of', 'spanish', 'if', 'you', 'want', 'that', 'd', 'be', 'more', 'fun', 'in', 'any', 'case', 'and', 's4', 'that', 's', 'true', 'then', 'just', 'take', 'the', 'test', 's4', 'that', 's', 'true', 'because', 'right', 'now', 'if', 'i', 'decide_', 'i', 'was', 'thinking', 'of', 'dropping', 'that', 'test', 'i', 'would', 'just', 'go', 'ahead', 'and', 'bring', 'in', 'a', 'page', 'to', 'frieda', 'and', 'be', 'like', 'okay', 'i', 'translated', 'this', 'page', 'let', 's', 'talk', 'about', 'it', 'and', 'that', 's', 'the', 'test', 'right', 'it', 's', 'so', 'weird', 'to', 'get', 'that', 'email', 'from', 'catherine', 'about', 'the', 'the', 'weekend', 'xx', 'you', 'don', 't', 'drive', 'in', 'do', 'you', 'you', 'don', 't', 'drive', 'in', 'do', 'you', 'drive', 'into', 'you', 'do', 's7', 'mhm', 'travel', 'mom', 'and', 'was', 'this', 'yeah', 'don', 't', 'wanna', 'corral', 'them', 'up', 'other', 'room', 'guys', 'ugh', 'that', 'll', 'be', 'awesome', 'back', 'to', 'um', 'oh', 'it', 's', 'just', 'the', 'two', 'of', 'you', 'that', 'history', 'book', 'that', 'you', 'brought', 'into', 'uh', 'four', 'hundred', 'level', 'class', 'it', 'starts', 'at', 'uh', 's5', 'some', 'some', 'people', 'decadent', 'um', 'the', 'description', 'of', 'the', 'cafe', 'also', 'reflects', 'a', 'lot', 'of', 'what', 'baudelaire', 'um', 'seems', 'fascinated', 'by', 'modernity', 'with', 'you', 'know', 'it', 'sparkles', 'um', 'it', 's', 'bright', 'it', 's', 'eblouissante', 'etince', 'etincele', 'he', 'says', 'um', 'i', 'm', 'sure', 'it', 'goes', 'back', 'to', 'the', 'first', 'part', 'of', 'the', 'reading', 'we', 'did', 'for', 'berman', 'where', 'he', 'talks', 'about', 'how', 'baudelaire', 'is', 'just', 'fascinated', 'by', 'everything', 'that', 's', 'new', 'and', 'um', 'glitters', 'it', 'also', 'kind', 'of', 'reminded', 'me', 'of', 'um', 'i', 'think', 'it', 's', 'mary', 'louise', 'pratt', 'who', 'talks', 'about', 'the', 'contact', 'zone', 'is', 'it', 'her', 's3', 'hm', 'you', 'know', 'like', 'the', 'boulevard', 'as', 'a', 'contact', 'zone', 'then', 'uh', 'whereas', 'it', 'isn', 't', 'really', 'um', 'the', 'colonizer', 'the', 'colonized', 'that', 's', 'that', 's', 'making', 'contact', 'but', 'um', 'the', 'bourgeoisie', 'and', 'then', 'the', 'working', 'class', 'um', 'and', 'that', 'would', 'sort', 'of', 'work', 'with', 'what', 'you', 'were', 'saying', 'susan', 'in', 'that', 'it', 's', 'not', 'just', 'you', 'know', 'black', 'and', 'white', 'it', 's', 'there', 's', 'sort', 'of', 'an', 'exchange', 'going', 'on', 'there', 'you', 'know', 'where', 'um', 'are', 'they', 'being', 'excluded', 'from', 'the', 'myth', 'or', 'are', 'they', 'looking', 'in', 'and', 'trying', 'to', 'be', 'a', 'part', 'of', 'it', 'or', 'but', 'what', 'about', 'when', 'um', 'the', 'eyes', 'of', 'the', 'father', 'say', 'says', 'um', 'que', 'c', 'est', 'beau', 'que', 'c', 'est', 'beau', 'or', 'c', 'est', 'une', 'maison', 'ou', 'peuvent', 'seuls', 'entrer', 'les', 'gens', 'qui', 'ne', 'sont', 'pas', 'come', 'nous', 'xx', 'people', 'a', 'sense', 'of', 'exclusion', 'like', 'they', 'just', 'they', 'just', 'realize', 'that', 'they', 're', 'excluded', 's4', 'mhm', 'they', 'don', 't', 'particularly', 'want', 's4', 'yeah', 'want', 'to', 'be', 'part', 'of', 'it', 'didn', 't', 'wanna', 'go', 'in', 'or', 'he', 'did', 'wanna', 'go', 'but', 'no', 'dad', 'yeah', 'you_', 'but', 'at', 'the', 'same', 'time', 'i', 'mean', 'we', 'have', 'no', 'idea', 'it', 'is', 'the', 'poet', 'that', 's', 'like', 'looking', 'laugh', 'at', 'him', 'saying', 's6', 'mhm', 'i', 'think', 'they', 're', 'saying', 'this', 's4', 'yeah', 'totally', 'you', 'know', 'they', 'could', 'be', 'sitting', 'there', 'cursing', 'them', 'like', 's4', 'yeah', 'damn', 'bourgeoisie', 'we', 'hate', 'you', 'right', 'yeah', 'exactly', 'yeah', 'that', 's', 'right', 'pause', '07', 'yeah', 'so', 'they', 'are', 'actually', 'what', 'he', 'says', 'at', 'the', 'beginning', 'you', 'know', 'that', 'we', 'had', 'promised', 'ourselves', 'that', 'day', 'that', 'we', 'would', 'be', 'two', 'halves', 'of', 'the', 'same', 'soul', 'right', 's6', 'same', 'yeah', 'that', 's', 'it', 'that', 's', 'why', 'he', 'hates', 'her', 'because', 'he', 'did', 'actually', 'see', 'his', 'own', 'thoughts', 'in', 'her', 'eyes', 'mhm', 'it', 'could', 'work', 'i', 'mean', 'if', 'he', 's', 'elevating', 'this', 'family', 'uh', 'yeah', 'oh', 'oh', 'okay', 'it', 'starts', 'with', 'um', 'les', 'chansonniers', 'and', 'then', 'the_', 'yeah', 'and', 'the', 'last', 'line', 'oh', 'no', 'no', 'no', 'no', 'no', 'not', 'even', 'um', 'the', 'sentence', 'is', 'non', 'seulement', 'j', 'ai', 'attendri', 'mhm', 'he', 'has', 'a', 'conscience', 'just', 'going', 'back', 'to', 'your', 'um', 'word', 'play', 'very', 'quickly', 'you', 'know', 'that', 'would', 'also', 'work', 's4', 'laugh', 'if', 'you', 'see', 'what', 'comes', 'after', 'it', 'because', 'then', 'he', 'says', 'that', 'um', 'he', 'he', 'felt', 'ashamed', 'like', 'right', 'in', 'front', 'of', 'this', 'famille', 'd', 'yeux', 'you', 'know', 'and', 'he', 'uses', 'the', 'word', 'honteux', 'which', 'is', 'something', 'you', 'know', 'that', 'you', 'could', 'use', 'in', 'a', 'religious', 'context', 'you', 'know', 'who', 'do', 'you', 'feel', 'ashamed', 'in', 'front', 'of', 'god', 'right', 'actually', 'could', 'i', 's3', 'yes', 'can', 'i', 'get', 'one', 'last', 'or', 'ask', 'one', 'last', 'question', 'um', 'oh', 'no', 'it', 's', 'okay', 'i', 'was', 'just', 'wondering', 'isn', 't', 'it', 'kinda', 'strange', 'though', 'that', 'um', 'this', 'like', 'meeting', 'or', 'like', 'clash', 'between', 'like', 'the', 'classes', 'occurs', 'because', 'of', 'when', 'i', 'think', 'of', 'haussmannization', 'i', 'think', 'of', 'like', 'the', 'separation', 'right', 'so', 'that', 'they', 've', 'parcelled', 'out', 'the', 'city', 'and', 'they', 'separated', 'the', 'classes', 'so', 'that', 'they', 'don', 't', 'have', 'to', 'see', 'each', 'other', 'as', 'much', 'anymore', 'um', 'you', 'know', 'you', 'think', 'of', 'the', 'the', 'big', 'boulevard', 'and', 'the', 'good', 'cafes', 'being', 'on', 'one', 'part', 'of', 'town', 'where', 'they', 'can', 'enjoy', 'themselves', 'without', 'having', 'to', 'go', 'through', 'this', 'guilty', 'process', 'of', 'looking', 'at', 'the', 'masses', 'yes', 'so', 'is', 'this', 'sort', 'of', 'like', 'a', 'transitional', 'phase', 'when', 'it', 's', 'happening', 'but', 'so', 'they', 'can', 'sit', 'in', 'their', 'cafes', 'but', 'you', 'know', 'they', 'still', 'have', 'to', 'go', 'through', 'sort', 'of', 'like', 'the', 'annoying', 'experience', 'of', 'feeling', 'this', 'guilt', 'or', 'ruins', 'yeah', 'of', 'a', 'different', 'sort', 'yeah', 'yeah', 'right', 'much', 'better', 'as', 'a', 'shack', 'ss', 'laugh', 'right', 'yeah', 'yeah', 'mhm', 'actually', 'just', 'i', 'think', 'that', 's', 'probably', 'one', 'of', 'the', 'least', 'satisfying', 'endings', 'for', 'a', 'ss', 'laugh', 'baudelaire', 'poem', 'i', 've', 'ever', 'read', 'but', 'i', 'usually', 'uh', 'expect', 'some', 'sort', 'of', 'poe', 'esque', 'ending', 'you', 'know', 's2', 'mhm', 'and', 'you', 'get', 'that', 'with', 'the', 'rat', 'and', 'they', 'he', 'just', 'sort', 'of', 'has', 'this', 'sort', 'of', 'like', 'disingenius', 'sort', 'of', 'i', 'don', 't', 'know', 'yeah', 'and', 'their', 'teeth', 'were', 'equally', 'white', 'ss', 'laugh', 'uh', 'mhm', 'mhm', 'could', 'it', 'just', 'be', 'like', 'a', 'linking', 'factor', 'that', 'links', 'them', 'in', 'their', 'youth', 'if', 'you', 'think', 'that', 'like', 'you', 'know', 'depending', 'on', 'dental', 'hygiene', 'teeth', 'get', 'worse', 'ss', 'laugh', 'as', 'you', 'get', 'older', 'and', 'they', 'start', 'falling', 'out', 'whatever', 'and', 'when', 'you', 're', 'young', 'maybe', 'you', 'both', 'have', 'white', 'teeth', 'mhm', 'mhm', 'oh', 'this', 'this', 'was', 'great', 'oh', 'yeah', 'yeah', 'yeah', 'oh', 'yeah', 'that', 's', 'kinda', 'confused', 'though', 'i', 'mean', 'what', 'are', 'they', 'talking', 'about', 'they', 're', 'talking', 'about', 'these', 'great', 'big', 'um', 'metropolises', 'and', 'then', 'the', 'suburbs', 'they', 're', 'talking', 'about', 'rebuilding', 'or', 'making', 'new', 'cities', 'you', 'know', 'i', 'mean', 'i', 'i', 'se', 'it', 'seemed', 'like', 'they', 'were', 'kind', 'of', 'going', 'from', 'one', 'to', 'the', 'other', 'and', 'is', 'it', 'to', 'sort', 'of', 'seduce', 'the', 'taxpayer', 'into', 'thinking', 'that', 'they', 'should', 'fund', 'this', 'i', 'mean', 'and', 'who', 's', 'the', 'we', 'you', 'know', 'they', 'kept', 'saying', 'we', 'we', 'we', 'we', 'we', 'should', 'provide', 'this', 'for', 'everyone', 'and', 'then', 'it', 'was', 'the', 'we', 'of', 'the', 'working', 'class', 'we', 'don', 't', 'deserve', 'to', 'live', 'like', 'this', 'it', 's', 'pretty', 'bizarre', 'oh', 'that', 's', 'a', 'good', 'question', 'uh', 's2', 'is', 'that', 'right', 'yeah', 'somewhat', 's2', 'okay', 'um', 'yeah', 'i', 'll', 'email', 'you', 'guys', 'i', 'm', 'not', 'sure', 'how', 'much', 'i', 'll', 'focus', 'on', 'that', 'um', 'i', 'll', 'probably', 'talk', 'about', 'maybe', 'the', 'commune', 'bring', 'that', 'in', 'and', 'then', 'talk', 'about', 'the', 'other', 'stuff', 'just', 'you', 'know', 'regulation', 'of', 'space', 'in', 'general', 'um', 'i', 'might', 'also', 'talk', 'about', 'the', 'situationists', 'in', 'the', 'commune', 's3', 'mhm', 'so', 'okay', 'carina', 'when', 'are', 'your', 'office', 'hours']",2261.0,69.0,17.0,61.0,234.0,29.48717948717949,7.264957264957266,26.06837606837607
